id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,displaySize,sizeMinSqft,sizeMaxSqft,sizeMinSqm,sizeMaxSqm,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"169944236","New Forest","Warehouse","Aspire House, Hannah Way, Gordleton Industrial Estate, Lymington, SO41 8JD","POA","","","","16,185 sq. ft.","16185","16185","1504","1504","FOR SALE/TO LET – DETACHED INDUSTRIAL/BUSINESS PREMISES","https://www.rightmove.co.uk/properties/169944236#/?channel=COM_BUY","2025-12-03T09:26:09Z","","new","Marketed by Vail Williams, Bournemouth","","50.768219","-1.579874","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_17_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_18_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_19_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_20_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_21_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_22_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_24_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_25_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_26_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_27_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/235k/234236/169944236/234236_344779-1_IMG_28_0000_max_476x317.jpeg"
"169794059","New Forest","Distribution Warehouse","T Park, Salisbury Road, Totton, SO40 2RW","POA","","","","24,714–99,642 sq. ft.","24714","99642","2296","9257","5 Detached New Grade A Speculative Build Industrial/Logistics Units from 24,714 to 99,642 sq ft","https://www.rightmove.co.uk/properties/169794059#/?channel=COM_BUY","2025-11-27T17:22:00Z","","new","Marketed by JLL, London - Industrial","","50.93998","-1.521187","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/264k/263627/169794059/263627_336549-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/264k/263627/169794059/263627_336549-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/264k/263627/169794059/263627_336549-1_IMG_02_0000_max_476x317.jpeg"
"166097765","New Forest","Commercial Property","Commercial Property With Accommodation - Hampshire [SO43 7BD]","£1,050,000","","7","","","","","","","We are pleased to bring to the market this commercial property with accommodation in Lyndhurst, Hampshire.","https://www.rightmove.co.uk/properties/166097765#/?channel=COM_BUY","2025-08-22T12:01:36Z","","price_reduced","Marketed by Blacks Business Brokers, Bury","","50.87245","-1.57715","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/166097765/262775_9353_IMG_08_0000_max_476x317.jpeg"
"169640777","New Forest","Land","Land Adjacent to 1 Smythe Gardens Station Road, Sway, Lymington, Hampshire, SO41 6BF","£10,000","Guide Price","","","","","","","","**For Sale By Public Auction 11th December 2025 10:00 AM To inspect the legal documents for this property go to our website to download the legal pack** A Plot of Land Measuring Approximately 805 sq m (8,664 sq ft) Freehold Guide Price = £10,000+ Locatio...","https://www.rightmove.co.uk/properties/169640777#/?channel=COM_BUY","2025-11-24T10:41:37Z","","new","Marketed by Auction House London, Hampstead","","50.785042","-1.608689","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82574/169640777/82574_319819_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82574/169640777/82574_319819_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82574/169640777/82574_319819_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82574/169640777/82574_319819_IMG_03_0000_max_476x317.jpeg"
"169636244","New Forest","Distribution Warehouse","1 Harbour Close, Cracknore Industrial Park, Marchwood, Southampton, SO40 4AF","£565,000","","","","3,144–6,207 sq. ft.","3144","6207","292","577","Modern warehouse/industrial unit","https://www.rightmove.co.uk/properties/169636244#/?channel=COM_BUY","2025-11-24T09:31:20Z","","new","Marketed by Hellier Langston Commercial Agents, Fareham","","50.895168","-1.430897","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169636244/108977_335148-1_IMG_06_0000_max_476x317.jpeg"
"164422274","New Forest","Plot","Busketts Way, Ashurst, Southampton, SO40","£550,000","","3","1","","","","","","**PLANNING PERMISSION NOW GRANTED** A unique opportunity to acquire a detached three bedroom bungalow set on this generous plot circa 0.25 acres within moments of the open forest off Woodlands Road on the edge of Ashurst.The property is now in need of full modernisation with potent...","https://www.rightmove.co.uk/properties/164422274#/?channel=COM_BUY","2025-07-11T18:21:44Z","","price_reduced","Marketed by Spencers, Brockenhurst","","50.893537","-1.528804","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_08_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_03_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/10k/9883/164422274/9883_29117714_IMG_06_0000_max_476x317.jpeg"
"169400798","New Forest","Distribution Warehouse","21 Glenmore Business Park, Lime Kiln Lane, Holbury, Southampton, SO45 2AR","£358,280","","","","1,352 sq. ft.","1352","1352","126","126","Modern end of terrace industrial/warehouse unit","https://www.rightmove.co.uk/properties/169400798#/?channel=COM_BUY","2025-11-17T12:36:24Z","","new","Marketed by Hellier Langston Commercial Agents, Southampton","","50.840436","-1.392654","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169400798/120028_337811-1_IMG_05_0000_max_476x317.jpeg"
"169127129","New Forest","Distribution Warehouse","20 Glenmore Business Park, Lime Kiln Lane, Holbury, Southampton, SO45 2AR","£265,000","","","","995 sq. ft.","995","995","92","92","Modern end terrace warehouse/industrial unit","https://www.rightmove.co.uk/properties/169127129#/?channel=COM_BUY","2025-11-07T15:23:20Z","","new","Marketed by Hellier Langston Commercial Agents, Southampton","","50.840436","-1.392654","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/121k/120028/169127129/120028_336840-1_IMG_07_0000_max_476x317.jpeg"
"169493675","New Forest","Retail Property (high street)","Crownyard 7-21 Romsey Road, Lyndhurst, SO43 7AA","£575,000","Offers in Region of","","","3,668 sq. ft.","3668","3668","341","341","Retail Showroom Premises with Forecourt Parking","https://www.rightmove.co.uk/properties/169493675#/?channel=COM_BUY","2025-11-19T14:35:14Z","","new","Marketed by Holloway Iliffe & Mitchell, Portsmouth","","50.873467","-1.576276","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_17_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_18_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_19_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_20_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_21_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_22_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_24_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_25_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_26_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_27_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_28_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_29_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169493675/286838_334805-1_IMG_30_0000_max_476x317.jpeg"
"87171459","New Forest","Plot"," Ringwood , BH24","£38,950","Guide Price","","","","","","","","An opportunity to acquire a parcel of land in a well-established residential area near Ringwood town centre. Backing onto a public footpath with easy access to local amenities, the site offers strong potential for small-scale residential development or a self build project, subject to planning...","https://www.rightmove.co.uk/properties/87171459#/?channel=COM_BUY","2025-07-01T11:45:40Z","","price_reduced","Marketed by Spencers, Ringwood","","50.849002","-1.779624","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/74k/73159/87171459/73159_29123287_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/74k/73159/87171459/73159_29123287_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/74k/73159/87171459/73159_29123287_IMG_01_0000_max_476x317.jpeg"
