id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,displaySize,sizeMinSqft,sizeMaxSqft,sizeMinSqm,sizeMaxSqm,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"169961855","Hillingdon","Land","Heathrow Airport, Hatch Lane,, Heathrow, West Drayton, UB7","£20,000","Guide Price","","","","","","","","LOT 22 - Parcel P29 - To Be Auctioned on Wednesday, 10th December","https://www.rightmove.co.uk/properties/169961855#/?channel=COM_BUY","2025-12-03T14:20:42Z","","new","Marketed by Barney Estates and Auctioneers, London","","51.48583","-0.4765","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/131k/130351/169961855/130351_502012_002046_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/131k/130351/169961855/130351_502012_002046_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/131k/130351/169961855/130351_502012_002046_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/131k/130351/169961855/130351_502012_002046_IMG_03_0000_max_476x317.jpeg"
"721597915207969","Hillingdon","Office","40 New Windsor Street, Uxbridge, UB8 2TU","£640,000","","","","1,822 sq. ft.","1822","1822","169","169","Freehold Office Building with parking to front.","https://www.rightmove.co.uk/properties/721597915207969#/?channel=COM_BUY","2025-11-26T11:09:11Z","","price_reduced","Marketed by DCPC Commercial, Pinner","","51.544877","-0.483096","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/83k/82557/721597915207969/82557_302078-1_IMG_11_0000_max_476x317.jpeg"
"169734353","Hillingdon","Office","1 Vine Street, Uxbridge, 1 Vine Street, Uxbridge","£10,000,000","Guide Price","","","68,837 sq. ft.","68837","68837","6395","6395","A prominent Freehold office building of 68,837 sq ft with significant development potential under Class AA PD. Part let at £291,754 p.a. with 57,481 sq ft vacant.","https://www.rightmove.co.uk/properties/169734353#/?channel=COM_BUY","2025-11-26T12:16:54Z","","new","Marketed by Savills, Savills Auctions- Commercial","","51.54471","-0.477687","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_07_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_06_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_05_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_04_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_03_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_02_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_01_0002_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/239k/238697/169734353/238697_F501C7E3-7D76-4684-A8AE-9E6D75044ACE_IMG_00_0002_max_476x317.jpeg"
"169577525","Hillingdon","Land","Land On The South Side Of Cherry Lane And On The North East Side Of Sipson Road, West Drayton, Middlesex, UB7 9HH","£25,000","Guide Price","","","","","","","","**For Sale By Public Auction 10th December 2025 09:30 AM To inspect the legal documents for this property go to our website to download the legal pack** Land and Roadways Measuring Approximately 1.7 Acres/7,037 sq m/75,750 sq ft. Potential for a Variety of Uses (Su...","https://www.rightmove.co.uk/properties/169577525#/?channel=COM_BUY","2025-11-21T14:43:47Z","","new","Marketed by Auction House London, London","","51.496502","-0.45757","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/286k/285620/169577525/285620_319908_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/286k/285620/169577525/285620_319908_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/286k/285620/169577525/285620_319908_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/286k/285620/169577525/285620_319908_IMG_03_0000_max_476x317.jpeg"
"142823507","Hillingdon","Shop","Cowley Road, Uxbridge, Greater London, UB8","£520,000","Guide Price","","","","","","","","GALAXY REAL ESTATE PROUDLY PRESENTS TO THE MARKET.","https://www.rightmove.co.uk/properties/142823507#/?channel=COM_BUY","2023-12-09T14:10:34Z","","new","Marketed by GALAXY REAL ESTATE LIMITED, Hayes","","51.539571","-0.481443","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257963/142823507/257963_2565_IMG_00_0001_max_476x317.jpeg"
"167250938","Hillingdon","Commercial Property","High Street, Harefield, UB9","£500,000","","","","1,700 sq. ft.","1700","1700","158","158","Exceptional Freehold Investment Opportunity – Mixed-Use Property in Prime Village Location","https://www.rightmove.co.uk/properties/167250938#/?channel=COM_BUY","2025-09-22T10:46:05Z","","price_reduced","Marketed by Core London Property Advisors, London","","51.603525","-0.482543","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/845adf6b4/167250938/845adf6b42a68bde8c303e75a5998e58_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/bb4ad6a4a/167250938/bb4ad6a4a17ba07af994e99b9177ce7e_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/662479903/167250938/6624799031009679fb8fb731491b7e1b_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/f2a9ba6cd/167250938/f2a9ba6cd091878fea8adbba0242e259_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/e66fcf9cc/167250938/e66fcf9cc66e125ae4d50ab753ec8628_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/1b26212c3/167250938/1b26212c3867a0d8b4e19691ab0093b1_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/bed3bba96/167250938/bed3bba96c973624875f2aaea941ea6a_max_476x317.jpeg"
"169461476","Hillingdon","Warehouse","Unit 2, Boxyard Hayes, Swallowfield Way, Hayes, UB3 1DQ","POA","","","","15,540 sq. ft.","15540","15540","1444","1444","Outstanding Warehouse / Logistics Unit 15,458 - 83,746 sq ft Available For Occupation Summer 2025","https://www.rightmove.co.uk/properties/169461476#/?channel=COM_BUY","2025-11-18T17:26:49Z","","size_change","Marketed by JLL, Stockley Park - Industrial","","51.507909","-0.434661","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461476/259241_233807-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461476/259241_233807-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461476/259241_233807-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461476/259241_233807-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461476/259241_233807-1_IMG_04_0000_max_476x317.jpeg"
"169461401","Hillingdon","Warehouse","Unit 3, Boxyard Hayes, Swallowfield Way, Hayes, UB3 1DQ","POA","","","","19,456 sq. ft.","19456","19456","1808","1808","Outstanding Warehouse / Logistics Unit Available For Occupation Leasehold & Freehold","https://www.rightmove.co.uk/properties/169461401#/?channel=COM_BUY","2025-11-18T17:24:58Z","","size_change","Marketed by JLL, Stockley Park - Industrial","","51.507909","-0.434661","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461401/259241_233821-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461401/259241_233821-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461401/259241_233821-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461401/259241_233821-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169461401/259241_233821-1_IMG_04_0000_max_476x317.jpeg"
"169460723","Hillingdon","Warehouse","Unit 1, Boxyard Hayes, Swallowfield Way, Hayes, UB3 1DQ","POA","","","","23,457 sq. ft.","23457","23457","2179","2179","Grade A Unit Available Coming Soon","https://www.rightmove.co.uk/properties/169460723#/?channel=COM_BUY","2025-11-18T17:13:23Z","","size_change","Marketed by JLL, Stockley Park - Industrial","","51.507909","-0.434661","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169460723/259241_233801-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169460723/259241_233801-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169460723/259241_233801-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169460723/259241_233801-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169460723/259241_233801-1_IMG_04_0000_max_476x317.jpeg"
"169458425","Hillingdon","Distribution Warehouse","Boxyard Hayes, Swallowfield Way, Hayes, UB3 1DQ","POA","","","","15,540–84,301 sq. ft.","15540","84301","1444","7832","4 Outstanding Warehouse / Logistics Units Available For Occupation Leasehold & Freehold","https://www.rightmove.co.uk/properties/169458425#/?channel=COM_BUY","2025-11-18T16:42:33Z","","size_change","Marketed by JLL, Stockley Park - Industrial","","51.507964","-0.434435","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169458425/259241_233800-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169458425/259241_233800-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169458425/259241_233800-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169458425/259241_233800-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/260k/259241/169458425/259241_233800-1_IMG_04_0000_max_476x317.jpeg"
