id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"169766564","Bromley","Commercial Property","Commercial Premises With Class E Use - Kent [BR2 9LY]","£200,000","Leasehold","","","We are pleased to bring to the market this large commercial premises with class E usage located in Bromley, Kent.","https://www.rightmove.co.uk/properties/169766564#/?channel=COM_BUY","2025-11-27T09:55:30Z","","new","Marketed by Blacks Business Brokers, Bury","","51.3962","0.02681","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/263k/262775/169766564/262775_8321_IMG_05_0000_max_476x317.jpeg"
"169933877","Bromley","Land","High Street, St. Neots, PE19","£50,000","Guide Price","","","Plot of Land In Offord Cluny - Sold Before Marketing!","https://www.rightmove.co.uk/properties/169933877#/?channel=COM_BUY","2025-12-02T17:30:59Z","","new","Marketed by Annafield Estate Agents & Property Management, St Neots","","51.38962","0.114489","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/213k/212660/169933877/212660_RX699964_IMG_05_0000_max_476x317.jpeg"
"169837739","Bromley","Land","Land on the north side of Sweeps Lane, Orpington, Greater London, BR5","£75,000","Guide Price","","","Auction date - 18/12/2025. Site Area approximately 923 sq m (0.23 Acres) , Possible Potential for Development Subject to Consents, Overage Provisions Apply - Please see the legal pack for further details, Well located for the amenities of Swanley and Orpington , The site access way is shared and ...","https://www.rightmove.co.uk/properties/169837739#/?channel=COM_BUY","2025-11-28T18:24:26Z","","new","Marketed by Allsop, Auction","","51.393344","0.127708","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/76k/75673/169837739/75673_R251217_072_IMG_05_0000_max_476x317.jpeg"
"169816247","Bromley","Mixed Use","Belvedere Road, Crystal Palace, London, SE19","£2,440,000","","9","","A fantastic detached freehold building, comprising of 9 apartments, 2 of which will be sold on long leasehold, large area of land and large front garden. Great investment purchase with a huge asset management potential.","https://www.rightmove.co.uk/properties/169816247#/?channel=COM_BUY","2025-11-28T12:45:22Z","","new","Marketed by Residential Development & Investment London, Covering London","","51.415365","-0.077428","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_02_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_01_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_00_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_03_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_04_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_05_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_06_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_07_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_08_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_09_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_10_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_13_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_14_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_15_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_17_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_18_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_19_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_20_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_21_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_22_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_24_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_25_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_26_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_27_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_28_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_29_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_30_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_31_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_32_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_33_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_34_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_35_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_36_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_37_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_38_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_39_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_40_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_41_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_42_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_43_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_44_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_45_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_46_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_47_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_48_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_49_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_50_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_51_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_52_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_53_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_54_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_55_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_56_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_57_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_58_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_59_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_60_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_61_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_62_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_63_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_64_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_65_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_66_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_67_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_68_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_69_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_70_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_71_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_72_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_73_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_74_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_75_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_76_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_77_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_78_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_79_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_80_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_81_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_82_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_83_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_84_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_85_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_86_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_87_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_88_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_89_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_90_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_91_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_92_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_93_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_94_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/258k/257420/169816247/257420_1348536_IMG_95_0001_max_476x317.jpeg"
"169015367","Bromley","Land","24B/C/D Stanley Road, Bromley, Kent, BR2","£575,000","","","","An opportunity to purchase 24B/C/D Stanley Road, Bromley, BR2 9JE — a mixed-use property offering potential for refurbishment, or redevelopment (STPP). The property comprises: - Ground Floor Office (24D) – approx. 17.8 m², accessed via a communal entrance. -...","https://www.rightmove.co.uk/properties/169015367#/?channel=COM_BUY","2025-11-05T13:37:20Z","","price_reduced","Marketed by Whozoo, London","","51.397488","0.026015","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/242k/241562/169015367/241562_LON0009E6_IMG_12_0000_max_476x317.jpeg"
"169792997","Bromley","Commercial Property","Croydon Road, West Wickham, Kent, BR4","£675,000","","","","Capital Estate Agents are pleased to offer to the market this entire unbroken FREEHOLD, income producing circa £50,400 per year.","https://www.rightmove.co.uk/properties/169792997#/?channel=COM_BUY","2025-11-27T17:04:13Z","","new","Marketed by Capital Estate Agents, Bromley","","51.369569","0.002211","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/21k/20969/169792997/20969_CPT_CPT_LFSYCL_385_540217542_IMG_14_0000_max_476x317.jpeg"
"167718833","Bromley","Pub","Anerley Hill, London, SE19","£850,000","Offers in Region of","","","Prominent Public House Situated In Busy London Suburb For Sale","https://www.rightmove.co.uk/properties/167718833#/?channel=COM_BUY","2025-10-02T15:30:12Z","","price_reduced","Marketed by CBRE Ltd, London (Licensed, Leisure & Hotel Property)","","51.41944","-0.0773","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/94k/93862/167718833/93862_GrapeGrain_CrystalPalace_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/94k/93862/167718833/93862_GrapeGrain_CrystalPalace_IMG_00_0000_max_476x317.jpeg"
"167718941","Bromley","Pub","Grape & Grain, 2 Anerley Hill, London, SE19 2AA","£850,000","Offers in Excess of","","","Prominent Public House Situated In Busy London Suburb For Sale","https://www.rightmove.co.uk/properties/167718941#/?channel=COM_BUY","2025-10-02T14:34:27Z","","price_reduced","Marketed by Savills, Margaret Street - Licensed Leisure","","51.419798","-0.078213","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/226k/225521/167718941/225521_157635-1_IMG_09_0000_max_476x317.jpeg"
"169651595","Bromley","Land","Land Lying to the West of  Tubbenden Lane, Orpington","£1,000","Guide Price","","","TO BE SOLD BY ONLINE AUCTION ON 3RD DECEMBER 2025 UNLESS SOLD PRIOR UNDER AUCTION TERMSLand Lying to the West of 47 Tubbenden Lane, Orpington, BR6 9PWA small parcel of freehold land extending to approximately 0.028 acres, positioned at the junction of Tubbenden Lane and Dalton Cl...","https://www.rightmove.co.uk/properties/169651595#/?channel=COM_BUY","2025-11-24T13:26:20Z","","new","Marketed by Edward Mellor Ltd, Auction","","51.37031","0.08773","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169651595/43164_EM-165386_IMG_00_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169651595/43164_EM-165386_IMG_01_0000_max_476x317.png"
"169578362","Bromley","Mixed Use","292-294 High Street, Beckenham, Kent, BR3 1DY","£390,000","Guide Price","2","1","FOR SALE BY AUCTION ON 11th December at 12:00 £390,000 PLUS FREEHOLD MIXED USE PROPERTY REQUIRING RECONSTRUCTION / RENOVATION THROUGHOUT","https://www.rightmove.co.uk/properties/169578362#/?channel=COM_BUY","2025-11-21T14:57:36Z","","new","Marketed by Strettons, Strettons Auctions","","51.406937","-0.031441","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/202k/201329/169578362/201329_319881_IMG_09_0000_max_476x317.jpeg"
