<<<<<<< HEAD
id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"169394099","Portsmouth","Land","Former Car Park, Staunton Street, Portsmouth, Hampshire, PO1 4EJ","£600,000","Offers in Region of","","","The site comprises a large, open area that is roughly rectangular in shape and is constructed with tarmac flooring. We understand that the site is an inactive car park that historically served a former office building.","https://www.rightmove.co.uk/properties/169394099#/?channel=COM_BUY","2025-11-17T10:46:24Z","","new","Marketed by Flude Property Consultants, Portsmouth","","50.804577","-1.085826","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_01_0000_max_476x317.jpeg"
"161627477","Portsmouth","Shop","Albert Road, Southsea","£350,000","","2","1","Prominently positioned Hair Dressing Salon with Two Bedroom Living Accommodation Over located in the popular Albert Road home to many independent shops and traders. The property is available with complete vacant possession if required though the owner currently operates the salon on a chair renta...","https://www.rightmove.co.uk/properties/161627477#/?channel=COM_BUY","2025-05-07T16:54:32Z","","price_reduced","Marketed by Fry & Kent, Southsea","","50.786476","-1.073523","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_17_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_18_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_19_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_20_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_21_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_22_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_24_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_25_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_26_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_27_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_28_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_29_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_30_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_31_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_32_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_33_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_34_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_35_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_36_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_37_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_38_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/11k/10750/161627477/10750_12637348_IMG_39_0000_max_476x317.jpeg"
"169914512","Portsmouth","Retail Property (high street)","2-4 Palmerston Road, Southsea, Hampshire, PO5 3QH","£600,000","From","","","The property is situated in the heart of Southsea in a prime retailing position on the western side of Palmerston Road, which is fully pedestrianised. Prime retailing position in Southsea Public car parking nearby Tenants include Specsavers, Costa, Waitrose, Boots, WH Smiths, and Tesco Express","https://www.rightmove.co.uk/properties/169914512#/?channel=COM_BUY","2025-12-02T12:39:54Z","","new","Marketed by Creative Retail, Birmingham","","50.785992","-1.088501","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/192k/191489/169914512/191489_454FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/192k/191489/169914512/191489_454FH_IMG_01_0000_max_476x317.jpeg"
"87363939","Portsmouth","Land","Fratton Road, Fratton","£285,000","","1","1","Rare Opportunity: Office Space, One-Bedroom Maisonette & Large Storage Unit - No Forward Chain.","https://www.rightmove.co.uk/properties/87363939#/?channel=COM_BUY","2025-12-01T10:08:41Z","","new","Marketed by Martin & Co, Portsmouth","","50.796764","-1.076708","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/14k/13553/87363939/13553_100667005532_IMG_14_0000_max_476x317.jpeg"
"169832867","Portsmouth","Commercial Property","222 Twyford Avenue, Portsmouth, PO2 8JG","£175,000","","","","Retail investment opportunity with living accommodation","https://www.rightmove.co.uk/properties/169832867#/?channel=COM_BUY","2025-11-28T16:40:43Z","","new","Marketed by Hellier Langston Commercial Agents, Fareham","","50.818981","-1.084424","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169832867/108977_345376-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169832867/108977_345376-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169832867/108977_345376-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/109k/108977/169832867/108977_345376-1_IMG_03_0000_max_476x317.jpeg"
"169757888","Portsmouth","Retail Property (high street)","Unit 2-4, M Palmerston Road, Southsea","£600,000","","","","The property comprises an attractive and well positioned parade of retail units located in a desirable and popular part of Southsea. The scheme offers 16 units with a wide ranging tenant mix including retail, leisure, food and convenience supermarket.","https://www.rightmove.co.uk/properties/169757888#/?channel=COM_BUY","2025-11-27T01:14:38Z","","new","Marketed by LCP, Commercial","","50.78593","-1.08852","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/230k/229553/169757888/229553_67acbb55291e1f4197554e47_1_187_IMG_02_0000_max_476x317.jpeg"
"156618092","Portsmouth","Retail Property (out of town)","Kingston Road, Portsmouth","£215,000","","","","Freehold SHOP and Uppers. This mixed commercial and residential building with the ground floor occupied Trading as Matt Fisheries, the retail unit is LET at £550 pcm with two years remaining on the lease. The upper three floors of living accommodation is available with the benefit of vacant ...","https://www.rightmove.co.uk/properties/156618092#/?channel=COM_BUY","2025-01-08T10:38:10Z","","price_reduced","Marketed by Kings Estates Commercial, National","","50.81248","-1.07991","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/259k/258500/156618092/258500_103592001009_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/259k/258500/156618092/258500_103592001009_IMG_01_0000_max_476x317.jpeg"
"169400807","Portsmouth","Warehouse","2 Warrior Business Centre, Fitzherbert Rd, Portsmouth, PO6 1TX","£440,000","","","","Warehouse / Industrial Unit For Sale","https://www.rightmove.co.uk/properties/169400807#/?channel=COM_BUY","2025-11-17T12:36:35Z","","new","Marketed by Holloway Iliffe & Mitchell, Portsmouth","","50.842429","-1.032308","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/287k/286838/169400807/286838_224488-1_IMG_07_0000_max_476x317.jpeg"
"169395905","Portsmouth","Healthcare Facility","3a Powerscourt Road, Portsmouth, Hampshire, PO2 7JD","£175,000","Offers in Excess of","","","The subject property comprises a semi-detached, single-storey building that occupies a corner position on Powerscourt Road and Basin Street. The property comprises a large open-plan meeting hall with an extension to the rear serving as ancillary accommodation with a small kitchen and two WC's.","https://www.rightmove.co.uk/properties/169395905#/?channel=COM_BUY","2025-11-17T11:15:56Z","","new","Marketed by Flude Property Consultants, Portsmouth","","50.811989","-1.079096","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169395905/205205_8080FH_IMG_11_0000_max_476x317.jpeg"
"169394099","Portsmouth","Land","Former Car Park, Staunton Street, Portsmouth, Hampshire, PO1 4EJ","£600,000","Offers in Region of","","","The site comprises a large, open area that is roughly rectangular in shape and is constructed with tarmac flooring. We understand that the site is an inactive car park that historically served a former office building.","https://www.rightmove.co.uk/properties/169394099#/?channel=COM_BUY","2025-11-17T10:46:24Z","","new","Marketed by Flude Property Consultants, Portsmouth","","50.804577","-1.085826","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/206k/205205/169394099/205205_6935FH_IMG_01_0000_max_476x317.jpeg"
