id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"165316739","Manchester","Distribution Warehouse","Water Street, Stockport, Greater Manchester, SK1","POA","","","","A freehold warehouse/industrial unit incorporating main warehouse plus a private office. The First-floor mezzanine comprises of two office rooms, hallway and landing area. The premises also benefit from ladies' gents and toilet facilities. Externally, ample parking.","https://www.rightmove.co.uk/properties/165316739#/?channel=COM_BUY","2025-08-04T11:53:33Z","","new","Marketed by Portfolio Lets Limited, Manchester","","53.41787","-2.15373","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_13_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/244k/243230/165316739/243230_Unit141MeadowIndustrialEstateWaterStPortwood_IMG_14_0000_max_476x317.png"
"169952882","Manchester","Mixed Use","Indemnity House, Chatham Street, Manchester, M1 3AY","£1,620,000","Offers in Region of","","","The property is situated on the south east side of Chatham Street at its junction with Roby Street in the heart of Manchester City Centre. Piccadilly Gardens is within close proximity as is Piccadilly Train Station and Metrolink Station. All city centre shops, bars, restaurants, hotels and tran...","https://www.rightmove.co.uk/properties/169952882#/?channel=COM_BUY","2025-12-03T11:47:33Z","","new","Marketed by W T Gunson, Manchester - BPG","","53.479742","-2.234085","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169952882/96044_1618FH_IMG_12_0000_max_476x317.jpeg"
"169904960","Manchester","Retail Property (high street)","178 Burton Road, West Didsbury, Manchester, M20 1LH","£550,000","Offers in Excess of","","","Rare opportunity to purchase a high quality mixed use fully income producing investment on Burton Road","https://www.rightmove.co.uk/properties/169904960#/?channel=COM_BUY","2025-12-02T09:59:18Z","","price_reduced","Marketed by Gifford Dixon Commercial Property, Manchester","","53.427374","-2.242011","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/288k/287705/169904960/287705_315311-1_IMG_16_0000_max_476x317.jpeg"
"169127159","Manchester","Mixed Use","The Bridgewater Hotel,  Liverpool Road, Eccles","£350,000","Guide Price","3","1","TO BE SOLD BY ONLINE AUCTION ON 12TH NOVEMBER 2025 UNLESS SOLD PRIOR UNDER AUCTION TERMS.The Bridgewater Hotel, 264 Liverpool Road, M30...","https://www.rightmove.co.uk/properties/169127159#/?channel=COM_BUY","2025-11-07T15:23:36Z","","price_reduced","Marketed by Edward Mellor Ltd, Auction","","53.482345","-2.356188","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/44k/43164/169127159/43164_EM-164764_IMG_13_0000_max_476x317.jpeg"
"169877333","Manchester","Shop","Kingsway, Manchester","£50,000","","2","2","Buisness for sale!! Nestled in the bustling area of Kingsway, Manchester, this unique property presents an excellent opportunity for both business and residential living. The premises comprises a well-established café, fully decorated and ready for immediate operation, along with a comfortab...","https://www.rightmove.co.uk/properties/169877333#/?channel=COM_BUY","2025-12-01T13:30:34Z","","price_reduced","Marketed by Open House Estate Agents, Nationwide","","53.441513","-2.203759","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/51k/50334/169877333/50334_34333970_IMG_10_0000_max_476x317.jpeg"
"153777914","Manchester","Retail Property (high street)","Meadow Mill, Water Street, Stockport, Cheshire, SK1","£650,000","Guide Price","","1","Two versatile Class E units (3,836 sq. ft. & 1,162 sq. ft.) in the vibrant Meadow Mill Development, surrounded by residential properties. Ideal for investment or owner-occupier, with flexible use potential. High footfall and excellent transport links. Viewing by appointment.","https://www.rightmove.co.uk/properties/153777914#/?channel=COM_BUY","2024-10-15T11:20:53Z","","price_reduced","Marketed by JBrown International, London","","53.4178","-2.15245","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/255k/254015/153777914/254015_6073_IMG_07_0000_max_476x317.jpeg"
"169796651","Manchester","Land","Mersey Crescent, West Didsbury, Manchester, M20","£130,000","Guide Price","","","Located in a popular residential area of West Didsbury this freehold plot of land offer a number of development opportunities (subject to planning). The side is open to Mersey Cresent with a dropped curb to driveway with gate. This property is for sale by Modern Method of Auction allo...","https://www.rightmove.co.uk/properties/169796651#/?channel=COM_BUY","2025-11-27T18:51:24Z","","new","Marketed by Julian Wadden, Didsbury","","53.420874","-2.258056","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/101k/100996/169796651/100996_JWD250734_IMG_11_0000_max_476x317.jpeg"
"151638020","Manchester","Restaurant","Restaurants, Greater Manchester","£120,000","","","","LICENSED RESTAURANT Run entirely by staff due to our client’s other business interests One of the best trading positions in the city Strong reputation with loyal customer base Early inspection is highly recommended here Weekly turnover £7,500 REF 590674. EPC Band B. Business £120,000 Manchester ","https://www.rightmove.co.uk/properties/151638020#/?channel=COM_BUY","2024-08-22T16:00:13Z","","price_reduced","Marketed by Ernest Wilson & Co Limited, EW Leeds","","53.4784","-2.2317","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_00_0001_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/154k/153122/151638020/153122_590674_IMG_08_0000_max_476x317.jpeg"
"169765637","Manchester","Light Industrial","Unit 8, Peel Green Trading Estate, Green Street, Eccles, Manchester, M30 7HF","£550,000","Offers in Region of","","","The property is located on Peel Green Trading Estate which is an established industrial location in Eccles. Located off Green Street/Lorne Street, the unit benefits from strong transport links with access to junction 11 of the M60 motorway less than 0.5 miles away. The premises comprise an end-...","https://www.rightmove.co.uk/properties/169765637#/?channel=COM_BUY","2025-11-27T09:34:21Z","","new","Marketed by W T Gunson, Manchester - BPG","","53.477165","-2.365185","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/97k/96044/169765637/96044_1582FH_IMG_05_0000_max_476x317.jpeg"
"169745867","Manchester","Commercial Property","The Chancel, Grey Street, M25","£275,000","Guide Price","","","Heaton Park School Premises (Former Heaton Park Congregational Church)Bailey Street, Prestwich, Manchester, M25 1RHThe property comprises part of the ground floor of a modern development, which combines residential accommodation above with this self-contained educational premises at ground level....","https://www.rightmove.co.uk/properties/169745867#/?channel=COM_BUY","2025-11-26T15:37:15Z","","new","Marketed by Normie Sales & Lettings, North Manchester","","53.531362","-2.268932","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_00_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_01_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_11_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_12_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_13_0000_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/40k/39452/169745867/39452_6cced357-395e-45ce-b052-0f72ab0b25f5_IMG_14_0000_max_476x317.png"
