id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,displaySize,sizeMinSqft,sizeMaxSqft,sizeMinSqm,sizeMaxSqm,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"169933637","Walsall","Land","Land Adjacent to 15 Goscote Road, Pelsall WS3 4LE","£70,000","","","","","","","",""," Set in a popular location within easy reach of the local amenities within Pelsall Village, Paul Carr Land and New Homes are pleased to offer for sale a plot of land for which planning permission has been granted for the erection of one, four bedroom detached house to the side of 15 Goscote Road...","https://www.rightmove.co.uk/properties/169933637#/?channel=COM_BUY","2025-12-02T17:26:50Z","","new","Marketed by Paul Carr Land & New Homes, Aldridge","","52.619598","-1.970194","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169933637/35100_12794951_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169933637/35100_12794951_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169933637/35100_12794951_IMG_02_0000_max_476x317.jpeg"
"169647992","Walsall","Land","FGR, 30 Harden Close, Walsall, West Midlands, WS3 1BU","£13,000","Guide Price","","","","","","","","Guide Price = £10,000 - £13,000 A Freehold Ground Rent secured upon a Maisonette with Garage Property for auction on 10th December at 13:00 at Avery Fields, 79 Sandon Road, Edgbaston, Birmingham B17 8DT","https://www.rightmove.co.uk/properties/169647992#/?channel=COM_BUY","2025-11-24T12:18:42Z","","new","Marketed by Cottons, Auctions","","52.607216","-1.981142","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169647992/94678_319783_IMG_00_0000_max_476x317.jpeg"
"169647923","Walsall","Land","FGR, 36 Harden Close, Walsall, West Midlands, WS3 1BU","£13,000","Guide Price","","","","","","","","Guide Price = £10,000 - £13,000 A Freehold Ground Rent secured upon a Maisonette with Garage Property for auction on 10th December at 13:00 at Avery Fields, 79 Sandon Road, Edgbaston, Birmingham B17 8DT","https://www.rightmove.co.uk/properties/169647923#/?channel=COM_BUY","2025-11-24T12:17:25Z","","new","Marketed by Cottons, Auctions","","52.607273","-1.981016","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169647923/94678_319784_IMG_00_0000_max_476x317.jpeg"
"169647893","Walsall","Land","FGR, 38 Harden Close, Walsall, West Midlands, WS3 1BU","£13,000","Guide Price","","","","","","","","Guide Price = £10,000 - £13,000 A Freehold Ground Rent secured upon a Maisonette with Garage Property for auction on 10th December at 13:00 at Avery Fields, 79 Sandon Road, Edgbaston, Birmingham B17 8DT","https://www.rightmove.co.uk/properties/169647893#/?channel=COM_BUY","2025-11-24T12:16:34Z","","new","Marketed by Cottons, Auctions","","52.60714","-1.980991","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169647893/94678_319785_IMG_00_0000_max_476x317.jpeg"
"155075546","Walsall","Commercial Property","138,  Wednesbury Road, Walsall, West Midlands, WS1","POA","","","","61,855 sq. ft.","61855","61855","5747","5747","A detached industrial property constructed between the late 1990's and early 2000's and adapted and extended over the years to suit the most recent use. The main workshop buildings are interconnected and exhibit concrete slab flooring, block infill walling and profile metal sheeting to eaves of ...","https://www.rightmove.co.uk/properties/155075546#/?channel=COM_BUY","2024-11-18T09:57:35Z","","new","Marketed by Lambert Smith Hampton, Leeds","","52.575695","-1.991","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/4489bf456/155075546/4489bf4565cb7944a29b9025f4c33300_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/f52565509/155075546/f525655092a8e7af397f1f6db7d9d6f8_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/6c2997262/155075546/6c29972627b9d0dc4bbc814eeae8f70e_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/b9043053b/155075546/b9043053bc509a0ea6ea520f31573efc_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/705b6f8e8/155075546/705b6f8e85ea42ffded9219640581e99_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/38c984338/155075546/38c9843386465debfed1ee413e121dfd_max_476x317.jpeg"
"166052450","Walsall","Light Industrial","8 - 9 Freer Street, Walsall, West Midlands, WS1 1QD","£275,000","Offers in Region of","","","4,176 sq. ft.","4176","4176","388","388","The two storey premises provide double height warehouse to the rear which is approached via a roller shutter loading bay off Freer Street, together with retail/office area to the front with staircase to first floor offices. Small basement (not inspected).","https://www.rightmove.co.uk/properties/166052450#/?channel=COM_BUY","2025-08-21T12:16:40Z","","price_reduced","Marketed by Burley Browne, Sutton Coldfield","","52.584417","-1.978744","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/110k/109673/166052450/109673_8134FH_IMG_08_0000_max_476x317.jpeg"
"169354448","Walsall","Commercial Property","Victorian Arcade, Lower Hall Lane, West Midlands, WS1","£4,950,000","Guide Price","","1","33,002 sq. ft.","33002","33002","3066","3066","High-Yield Retail & Residential Investment Opportunity for £4.95 million in Walsall Town Centre High-yield retail arcade investment in the heart of Walsall. Anchored by national tenants including The Works and Pound Bakery, with diversified income streams from retail, food & be...","https://www.rightmove.co.uk/properties/169354448#/?channel=COM_BUY","2025-11-14T15:35:27Z","","new","Marketed by M3M Real Estate, Hayes","","52.5836","-1.98222","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/a90865657/169354448/a90865657f884faf41b3052f0cb1734a_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/3c4fddae9/169354448/3c4fddae90e13f98643e00e2e39bfd6c_max_476x317.png; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/8a3ec69c4/169354448/8a3ec69c426dfbd93500febf126bf175_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/60798191e/169354448/60798191ef66a16910c289a653f77993_max_476x317.png"
"169347275","Walsall","Commercial Property","Units 3 - 8, Acorn Small Firms Centre, Ablewell Street, Walsall, West Midlands, WS1 2EG","£62,000","Guide Price","","","","","","","","Guide Price = £56,000 - £62,000 Leasehold Investment Opportunity, Six Workshop/Units Property for auction on 10th December at 13:00 at Avery Fields, 79 Sandon Road, Edgbaston, Birmingham B17 8DT","https://www.rightmove.co.uk/properties/169347275#/?channel=COM_BUY","2025-11-14T13:53:58Z","","price_reduced","Marketed by Cottons, Auctions","","52.584286","-1.975462","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/95k/94678/169347275/94678_318482_IMG_14_0000_max_476x317.jpeg"
"169252595","Walsall","Childcare Facility","2 - 2A Walsingham Street, Walsall, West Midlands, WS1 2JY","£1,050,000","Guide Price","7","","","","","","","Interested parties should contact Knight Frank Auctions for further information. ","https://www.rightmove.co.uk/properties/169252595#/?channel=COM_BUY","2025-11-12T08:15:16Z","","new","Marketed by Knight Frank Auctions, Auctions","","52.582069","-1.969974","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/0915ffd0c/169252595/0915ffd0cd4e93db7fff4c22f4235e0f_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/2565d1a90/169252595/2565d1a904fe8f22fda55f427f12974f_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/72eeb472f/169252595/72eeb472f5eddcbeb49570633d85b279_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/e6669c4e7/169252595/e6669c4e7f4d1980911c834e9947fbe1_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/206df5f99/169252595/206df5f99a8d2cd80c5c654164efef9d_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/2d621d6c0/169252595/2d621d6c00cc4327bc811c2ef1381fdb_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/e62423c72/169252595/e62423c723d3386a8c3de7b6b1629c37_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/abcfe7f9f/169252595/abcfe7f9f4cec5c9e9677ee36372bd7f_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/9e432872e/169252595/9e432872e2ced92b5b481ba7402ba5b9_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/50c01f180/169252595/50c01f18027ee149dfdecf47f85849a7_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/14b0c4c83/169252595/14b0c4c830c5a66420c13446f8cdb584_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/e6a3d6a30/169252595/e6a3d6a302925d8f4d2a38defcbf2f53_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/8ab5e8afa/169252595/8ab5e8afa0a517c4b351e41aedac4e42_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/11c89e2fa/169252595/11c89e2fabb1255e06adfcfaa46d2c60_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/d72f173ad/169252595/d72f173ad9229aeda14f1dbd73dbe880_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/5b24925b0/169252595/5b24925b07bb05a6631787d6b533d45c_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/0442b96d4/169252595/0442b96d4e1a25ca605d1d3e25c868f4_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/dc2673924/169252595/dc26739248b2f1e920d5b62f58a85150_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/3c0325ac7/169252595/3c0325ac7571e505de8b8eeca475cc6e_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/87b382bc9/169252595/87b382bc980fba50f3690be48523b8be_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/968f29288/169252595/968f29288da1afc5fef97fdefe61bb1a_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/742a10917/169252595/742a109171aa5f9e93ae54643523ae67_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/bd8f95a6b/169252595/bd8f95a6b251aed05620b687d2425a93_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/d14e2ea83/169252595/d14e2ea83f3d541366dd5dd5784671b5_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/83233a40f/169252595/83233a40f3275104d0190fd7543f6f3e_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/485a5f06e/169252595/485a5f06e438a092df575e4ca32a288b_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/property-photo/6bb2dbb13/169252595/6bb2dbb13a80705f81187f9a68524eb5_max_476x317.jpeg"
"169064867","Walsall","Land","Equestrian Land at Green Lane, Walsall Wood. WS9 9BG","£250,000","Offers in Excess of","","","","","","",""," Paul Carr Land and New Homes are delighted to offer a rare opportunity to purchase a unique piece of land, comprising of approximately 5.7 acres in total. Ideal for Equestrian use and located in a quiet position in between Walsall Wood and Shelfield, the land is easily accessible from the ex...","https://www.rightmove.co.uk/properties/169064867#/?channel=COM_BUY","2025-11-06T14:41:16Z","","new","Marketed by Paul Carr Land & New Homes, Aldridge","","52.628288","-1.944068","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/36k/35100/169064867/35100_12785426_IMG_06_0000_max_476x317.jpeg"
