id,city,propertyType,displayAddress,price,priceQualifier,bedrooms,bathrooms,displaySize,sizeMinSqft,sizeMaxSqft,sizeMinSqm,sizeMaxSqm,summary,propertyUrl,firstVisibleDate,addedOrReduced,listingUpdate,formattedBranchName,branchDisplayName,latitude,longitude,propertyImages
"87365220","Powys","Warehouse","Unit A, Mochdre Industrial Estate, Newtown, SY16 4LE","POA","","","","80,889 sq. ft.","80889","80889","7515","7515","SUBSTANTIAL INDUSTRIAL/ WAREHOUSE FACILITY","https://www.rightmove.co.uk/properties/87365220#/?channel=COM_LET","2025-12-01T10:34:52Z","","new","Marketed by Towler Shaw Roberts, Shrewsbury","","52.504136","-3.341573","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/87365220/166235_345417-2_IMG_10_0000_max_476x317.jpeg"
"719266484144721","Powys","Office","Unit 6 and Unit 7, Dyfi Eco Parc, Machynlleth, SY20 8AX","£5,958 pcm","","","","3,575–7,150 sq. ft.","3575","7150","332","664","To Let: Office Buildings in Machynlleth","https://www.rightmove.co.uk/properties/719266484144721#/?channel=COM_LET","2025-11-13T14:22:05Z","","size_change","Marketed by Cooke & Arkwright Limited, Office Agency","","52.596862","-3.852185","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266484144721/250433_331381-2_IMG_05_0000_max_476x317.jpeg"
"719266351984976","Powys","Retail Property (high street)","24 High Street, Newtown, SY16 2NP","POA","","","","3,275 sq. ft.","3275","3275","304","304","Attractive Grade II Listed Freehold Property For Sale (May Let), Vacant Possession","https://www.rightmove.co.uk/properties/719266351984976#/?channel=COM_LET","2025-11-13T14:21:07Z","","new","Marketed by Cooke & Arkwright Limited, Retail & Leisure","","52.514776","-3.316181","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250442/719266351984976/250442_281334-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250442/719266351984976/250442_281334-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250442/719266351984976/250442_281334-2_IMG_02_0000_max_476x317.jpeg"
"719266479947841","Powys","Office","Unit 6 Broadaxe Business Park, Presteigne, LD8 2UH","£542 pcm","","","","630 sq. ft.","630","630","59","59","Self contained office space located in a modern business park near the Welsh/English border.","https://www.rightmove.co.uk/properties/719266479947841#/?channel=COM_LET","2025-11-13T14:22:06Z","","new","Marketed by Cooke & Arkwright Limited, Office Agency","","52.268986","-3.005883","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266479947841/250433_330873-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266479947841/250433_330873-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/251k/250433/719266479947841/250433_330873-2_IMG_02_0000_max_476x317.jpeg"
"165928775","Powys","Takeaway","9 Severn Street, Newtown, Powys, Mid Wales, SY16","£1,500 pcm","","3","","1,560 sq. ft.","1560","1560","145","145","Comprises takeaway shop with large residential accommodation at first and second floor. Benefits from storage outbuilding and basement","https://www.rightmove.co.uk/properties/165928775#/?channel=COM_LET","2025-08-19T08:31:39Z","","price_reduced","Marketed by Blue Alpine, London","","52.51534","-3.31443","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/231k/230087/165928775/230087_9severnentire_IMG_05_0000_max_476x317.jpeg"
"168541922","Powys","Commercial Property","Parkers Lane, Newtown, Powys, SY16","£1,167 pcm","","","","","","","","","Charming Fully Equipped Town Centre Grade II Listed Restaurant conveniently located within walking distance of town centre & train station. Restaurant with upto 38 covers. Dining Area, Bar, Fully fitted Kitchen with Cold Room. Prep Room. Wet Room. Robust Extraction System. First Floor Living ...","https://www.rightmove.co.uk/properties/168541922#/?channel=COM_LET","2025-10-23T15:51:35Z","","new","Marketed by Morris Marshall & Poole, Newtown","","52.515322","-3.314118","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_17_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_18_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_19_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_20_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_21_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_22_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_24_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_25_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_26_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_27_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_28_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_29_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_30_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_31_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_32_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_33_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/168541922/3104_NEW250410_L_IMG_34_0000_max_476x317.jpeg"
"154974671","Powys","Commercial Property","The Old Forge, West Street, Rhayader, Powys, LD6","£250 pcm","","","","","","","","","Rooms Space to Let. Ground & First Floor Space. Suitable for a number of uses. Formerly a physio-therapists clinic & vet. Located in the popular market town of Rhayader, 3 miles from the Elan Valley Dams & Reservoirs. Parking to front. Gas central heating. Commercial EPC - E (52)","https://www.rightmove.co.uk/properties/154974671#/?channel=COM_LET","2024-11-14T15:08:48Z","","price_reduced","Marketed by Morris Marshall & Poole, Newtown","","52.299801","-3.511569","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/4k/3104/154974671/3104_RHA180001_L_IMG_06_0000_max_476x317.jpeg"
"168249413","Powys","Distribution Warehouse","Unit A Castle Industrial Estate, Buttington, Welshpool, SY21 8SZ","£1,167 pcm","","","","7,801 sq. ft.","7801","7801","725","725","VERSATILE SINGLE STOREY WAREHOUSE/ STORAGE FACILITY","https://www.rightmove.co.uk/properties/168249413#/?channel=COM_LET","2025-10-16T11:03:06Z","","new","Marketed by Towler Shaw Roberts, Shrewsbury","","52.685158","-3.084595","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/168249413/166235_334742-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/168249413/166235_334742-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/167k/166235/168249413/166235_334742-2_IMG_02_0000_max_476x317.jpeg"
"167869268","Powys","Retail Property (high street)","St Johns Place, Hay-on-Wye, Hereford, Powys","£2,250 pcm","","","","","","","","","Introducing a versatile commercial and residential property that presents a unique opportunity for both investors and business owners.","https://www.rightmove.co.uk/properties/167869268#/?channel=COM_LET","2025-10-06T16:48:56Z","","new","Marketed by McCartneys LLP, Hay-On-Wye","","52.074546","-3.124596","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_12_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_13_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_14_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_15_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_16_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_17_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_18_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_19_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_20_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_21_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_22_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_23_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/54k/53139/167869268/53139_HAY250118_L_IMG_24_0000_max_476x317.jpeg"
"167682278","Powys","Retail Property (high street)","4 Berriew Street, Welshpool, SY21 7SQ","£5,000 pcm","","","","2,400–14,759 sq. ft.","2400","14759","223","1371","To Let (May Sell): Prime Commercial Property Prominently Located in the Town Centre of Welshpool","https://www.rightmove.co.uk/properties/167682278#/?channel=COM_LET","2025-10-01T17:09:17Z","","new","Marketed by Halls Commercial, Shrewsbury","","52.659071","-3.147347","https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_00_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_01_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_05_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_04_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_02_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_07_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_03_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_06_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_09_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_10_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_08_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_11_0000_max_476x317.jpeg; https://media.rightmove.co.uk:443/dir/crop/10:9-16:9/60k/59304/167682278/59304_333160-2_IMG_12_0000_max_476x317.jpeg"
